"time","v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","v18","v19","v20","v21","v22","v23","v24","v25","v26","v27","v28","amount","class"
141894,1.82407593520602,-1.05206682075292,-2.7096044463283,-0.453253078058289,0.24789736593002,-0.96022188477228,0.67480208515676,-0.481346416184331,-1.42085773133545,1.10896486514171,0.710574456324098,0.342655117213797,-0.258336254331773,0.971775691589225,-0.949342848864088,-2.09744560309625,0.00489519194424654,1.09903770420938,-0.510583191374225,-0.214488874505298,0.0684607334730998,0.309297883197568,-0.231542203850815,0.781469801630198,0.392078433249188,0.948762411631774,-0.166829615965148,-0.0608863816388324,0.352369927243319,"0"
82788,-0.9028939147754,1.35605689137949,0.992097714466956,-0.0834022543377274,-0.107376383762309,-0.715086159656302,0.430081450164401,0.289232459582327,-0.481148056382873,-0.0446317250317402,1.45280933494879,0.69420692099718,0.0767108050903623,-0.194513708437449,0.20459705112759,0.602240237525169,-0.187368961003045,0.350317609915076,0.168836604652782,0.20835310264035,-0.254472015899415,-0.589854845945895,-0.0263757073738391,0.276886537016437,-0.147479241090498,0.032971394782853,0.0757384641265373,-0.159304212521319,-0.3616725660779,"0"
158549,-6.59744190480731,-4.83300292433665,1.52581297859249,6.52141200567099,0.618103429618973,1.39370020376525,-1.08128075431439,-1.84639297270869,1.06510212382788,2.27920699187926,-1.42154846438096,-0.128085912921753,0.445789459914378,-1.91526479805089,-0.454244449975898,0.266439047897159,0.430316673830294,0.131555163742479,2.19728671273227,-5.10681816584569,0.0113373623646678,1.31345632590427,3.44870666897097,1.3192301278447,0.226486370524585,0.711224077459475,1.60529995069174,0.123629995204285,0.365229797023532,"0"
69450,1.17526526106449,0.0181632582484007,1.24320145848943,1.39449008885053,-0.968882606890948,-0.269363543118906,-0.587117488980795,0.0876103647453182,0.766439595316962,-0.0679967991065225,-0.767703201408389,0.157259849553218,-0.232878306181935,-0.198048559465447,0.617370519283194,0.298488124701355,-0.402640388721778,0.240085488003014,-0.481873129228753,-0.164186490923409,0.117077118923247,0.507639365228008,-0.0800075055796342,0.405214619042656,0.496725989326531,-0.24120872788439,0.0665299554122955,0.0345138621792936,-0.390056643299972,"0"
165981,2.09640398449677,-0.219151820626769,-1.55817429518785,-0.931326824934972,0.41281484376785,-0.410888932873518,0.071735173582213,-0.170971832201481,0.37564493347915,-0.0961044830528902,0.989147648500845,1.60141798674689,1.24631096616167,0.303710090382468,-0.12800866767744,0.0937144871700339,-0.717424273219204,-0.426890804870252,0.849085093289556,-0.0622144547809156,-0.254121567865136,-0.642950912224892,0.319408969001554,0.27462158865369,-0.320452858784001,0.516536647885716,-0.100730806131373,-0.0723567544297908,-0.379399292653387,"0"
169749,2.02201299375407,-0.0362300993982482,-1.18079255696479,0.272399752414209,-0.0358002119101482,-1.05480188171267,0.131392967494352,-0.269921757815837,0.311752322459724,0.169259574250994,1.14721236264097,1.22153096011246,0.36232795449469,0.582835598538206,0.0251859288935778,-0.0284820853664571,-0.759737066498301,0.395167150256307,-0.00312040676340221,-0.21260527980188,0.321432844437623,1.08110299515652,-0.00517769441002502,0.126260938987793,0.224514520408905,-0.128341176887234,-0.0172521712156078,-0.0659914455992162,-0.390056643299972,"0"
37997,1.00332934471941,0.0253548297357402,0.808284012874103,1.15761249635746,-0.473955630933107,-0.0413345557002319,-0.194622549613189,0.16793505487707,-0.128961574317761,0.124472631647995,1.72261954026973,0.994429067559276,-0.225500082530841,0.510626495690637,0.693034436597682,0.275770377186608,-0.449635208833258,-0.187844057567721,-0.583699360040859,-0.06370016426521,-0.0698079976822268,-0.344648566624582,0.112519248361796,0.170650703017083,0.135927530878737,-0.612486515909186,0.0372840905726635,0.0321123514462706,-0.18621704993295,"0"
66299,0.273998520019757,-1.79778345491936,1.55382240443796,2.03906974625143,-1.98559808165542,0.769694814565185,-0.69736071851154,0.273927373633075,1.8942625093476,-0.647388844831362,-1.49188134951284,0.805245173104276,-0.0609072047613824,-1.1312786660063,-1.36896058142248,-0.376281275592789,0.266855619497125,0.140342382107212,-0.0468091196993799,0.690077430546594,0.336687221645018,0.565503353692368,-0.52767115894401,0.483269437651409,0.43614244695147,-0.15956558143425,0.0455584257169678,0.114253468431892,1.12019651682764,"0"
130707,2.0463856549146,-0.124309372859882,-1.21103996310465,0.210676996493804,0.088618471002099,-0.669887630474737,0.0619770969718951,-0.153191663244309,0.334613900822757,0.247698350502294,0.579336330114862,0.90702910910958,-0.124369584303271,0.48290029366175,-0.613020520848135,0.213071508034014,-0.670777090138941,-0.225850384149916,0.583760205132506,-0.211338741376926,-0.265078809783997,-0.672645743516131,0.281458822187792,-0.41125718029762,-0.282330181926385,0.203218922252131,-0.0762224284738113,-0.0744076741204312,-0.386575242088754,"0"
62723,-2.22421600780065,1.75469928538369,0.225374969635891,-0.0172784200728344,-0.666737138840573,0.223955812327527,-0.538239079474295,1.4698265473896,-0.554181193785904,-0.517032441590947,0.486534098882013,1.57931098037548,0.550457830935941,0.722564710864272,-0.977482461781758,-0.108088953807213,0.41746619510138,-0.364860837478969,0.399559828297437,-0.137341372900565,-0.00138550343224757,-0.139069150534484,-0.0758813328333066,-0.254124151304352,0.0252684543612924,0.253514911348067,-0.174522457595623,-0.0233750038591509,-0.332435900804101,"0"
167685,0.106638309448788,0.876466555034461,-0.174447100569033,-0.879097794390212,1.07497170199402,-0.256930127764093,0.986830310574169,-0.0964592887914017,-0.0925809843229906,-0.436137974321986,-1.51808379507149,0.149026990425689,0.729577479109511,-0.0602318199802573,-0.366311698309991,0.126873390794712,-0.738044215990899,-0.536447013510331,0.206155471628316,0.0562529285702573,-0.308168678177511,-0.719909337138864,0.0103485751147879,0.0390259980624924,-0.3505229220627,0.148588318840864,0.24431023098916,0.0981643724542803,-0.374958729883976,"0"
149321,-5.0040103891583,-6.51013650945756,-2.26912598900883,-0.909641085251787,6.06191217049562,-2.67144003573879,-2.44974063671784,0.91956774918122,-1.66842136549066,0.122456563893614,0.285082969232401,-0.20328446439977,-0.839899044049249,1.44889023418288,-0.883952128713583,-0.0225649606884883,0.867357093708495,-1.90495034666447,-0.569091877114603,1.64992817869883,1.32416495979643,1.35117671928107,-0.368196762874252,-0.819113364209973,-0.0775854223831709,0.0850423912917971,0.130755728370662,-0.922770417791776,-0.267319488353464,"0"
75436,-5.4716127676895,-3.14232938649357,1.21443599635832,1.92502060160388,0.885334202206312,1.5759453385647,-0.706511782599298,-0.831688394481463,0.355278618091802,-0.495667785938213,0.241826496147414,0.530053084627844,0.237979530040859,-0.137083940585142,2.33795716181267,-0.757787576100439,1.1438259729808,-1.58465610755469,-0.494552218688027,-3.15004730618213,0.754467064627022,0.76798140425375,3.31033310765081,-0.942621886059186,0.90044555377095,0.1137402137494,1.4940423334181,-0.854921668388848,0.389670654506368,"0"
38983,-0.642539309651533,-3.67684360892486,-0.304970266809704,0.907097300278151,-2.12099924939478,0.0102290739863812,0.69751780504107,-0.247590296612439,-0.625594850187495,0.0840708107412336,-0.366450849723323,0.345761717028582,0.212693548039603,0.02714561917578,0.0869613255430043,-1.93457115126058,0.702617619345314,0.259688204531165,-1.30397416307334,1.44700419839446,-0.0170603157766784,-1.63989507382267,-0.638093775758486,0.425880259709683,-0.282035491610716,0.192569787287659,-0.168652341362851,0.192314033390079,3.15173622158189,"0"
35051,-1.86773470941326,1.73912895382177,0.426089967786051,0.861127632776356,-0.57559219269474,-0.192574065216128,-0.257033984964283,1.23407506462593,-0.810112770290789,-1.08269880265765,-1.04744571029121,0.970536575322632,0.541859433242555,0.752888531917153,-0.469192707895959,-0.529317441726091,0.75194235764371,-0.758268134278617,-0.184052628409624,-0.415030068474299,0.16692638525607,0.168675783911952,-0.116768250593881,0.107831509007796,0.185365369752664,-0.385041066894192,-0.508712842991519,-0.092575819222325,-0.346325981146817,"0"
123456,1.65793469395513,-0.802204375506107,-1.5835116846749,0.459513113252963,-0.0935168920201669,-0.631711233497921,0.355550779329458,-0.184774668786064,1.11199280649716,-0.294901425781647,-1.07941931609418,-0.132769007723078,-1.38151938594173,0.627966282582858,0.281703766396124,-0.512635378512632,-0.116841378093019,-0.431038569677551,0.196939539471072,0.0783884244711781,-0.127116739067284,-0.706935192667898,0.117836027618609,0.607754303997614,-0.087777127676575,-0.902046256801979,-0.0339295282197854,-0.00917680010159365,0.334643200667832,"0"
158323,0.209147171887346,0.835814728491784,-0.391556650261267,-0.763791711819518,1.22098219780495,-0.283673943264884,1.05354877429699,-0.133324005033841,-0.0604543718625964,-0.443565596349983,0.694687072221696,0.0874974604064909,-0.558557738684539,-0.946613449500602,-0.826459426661945,0.57363399020654,-0.0874442343983489,0.43340662634,0.199430111864449,0.0954939343360713,-0.366465884562116,-0.803984755171762,0.0233951826646992,0.161884595914102,-0.444989958703681,0.0896822435646547,0.0486320543665662,-0.152981601320477,-0.356379415256762,"0"
126455,-0.932342878810331,-0.349183888148173,1.29355775089691,1.30847961009716,1.40336693562977,-0.0608125785877018,-0.0374189056429863,-0.0404408203575426,0.625144316968165,-0.000651986815429054,-1.50384095074593,-0.0944985852150528,-0.75193661531421,-0.404304181640429,-0.742535098226969,-0.928838191455739,0.187912428304071,-0.578291235522588,1.2738277324452,-0.206376665971577,-0.522549042941263,-1.03145048855793,-0.0136040178751916,0.550363206325398,-0.88058513549716,-1.05882826367445,0.133575488456189,-0.0756428450192698,-0.267568159868551,"0"
64081,-0.387658569664875,0.0667515735706741,2.00007139489147,-0.58151054696622,-0.831681647667787,0.25773285258641,0.00653401678637016,0.316334792302012,0.390487392337174,-0.682800322538885,0.467227410414482,0.297761612948706,-0.795426856364015,-0.22647911449646,-0.502994856967325,0.415717234616064,-0.393669622122439,0.499303623534579,0.777546003699407,0.0986229915366282,0.0112677113749531,0.00386045474711819,0.030541158230675,0.0495704470248837,-0.30870721661752,0.953867660090592,-0.0402117752735067,0.0108441380801156,-0.139964148126769,"0"
38206,-0.920471511534936,0.164824774903702,0.971100432209151,-0.878698912742074,-1.40512928714086,0.621610034483275,2.06489318532011,-0.16843676962558,-0.161094889737603,-0.946084164854657,0.565314381969108,0.561196331273105,-0.281034802314836,-0.132975300491477,-1.38847654337723,0.424410835826055,-0.611609897913203,-0.10622562845659,0.237162005907679,-0.0686071860363008,-0.181059103015866,-0.427267243509057,0.237907513409984,0.0603892461608908,-0.353021925558217,0.637139083572483,0.0493810150909472,0.0116241115292377,0.918879163113641,"0"
53912,-0.518662295827986,1.37306232190794,0.873468254761658,-0.197374671371003,0.536839854691269,-0.505873872291562,0.771287462834221,-0.0953595215057378,-0.369580923684692,-0.242555219882507,-0.683920144704337,0.447419255606055,1.75280225316024,-0.845703503915892,0.807448677711617,0.536162973030798,-0.389565210931949,-0.0656984256379355,0.185627355051218,0.356196822698259,-0.334043399727929,-0.743575497562375,-0.133533732539572,-0.481695553517259,0.0511667399607855,0.124424671884458,0.36542003490494,0.1507176266714,-0.380926846246064,"0"
162534,-1.10762200478685,1.37535598524304,1.57661469917244,-0.412751812773235,-0.575284537982652,-1.28371723453845,0.805510011625615,0.116850023219715,-0.96740171114232,-0.946477822925432,0.203575245568023,0.745691147275474,0.814647636765555,0.418235287079014,0.686510838151639,0.0102845185679899,0.0459253628568103,-0.956118304587776,0.188498559439858,-0.0734556557533535,-0.327562423515915,-1.2069269309264,0.0914757863747108,0.914800494956121,-0.0656390095888277,0.155463242012179,-0.267463433325147,-0.00441996885818294,-0.252967589482729,"0"
85598,1.01508368317688,-1.96660659354797,-0.587654202050857,-1.60452757938801,-0.896307853637381,0.411871846999552,-0.610507277572644,-0.1024558499519,-2.10813458428569,1.45489221422698,-0.223828773313653,-0.44723968364826,1.33508034900295,-0.258651549969606,-0.0306678232270928,0.31247387835012,-0.393633526254817,1.01011124568315,0.596021675745482,0.39026434140298,-0.0867729657273362,-0.542741196518582,-0.464007153959678,-1.37856791380796,0.496321037322935,-0.151179813596023,-0.0295711730076335,0.0472087309637283,0.728219160046229,"0"
156836,-2.65214231816435,3.17180587742036,-2.58516719787023,-1.60293216246052,0.321915926176193,-1.46670169787836,0.808091583556163,0.609326225346709,1.04882538897834,1.84574491451965,-1.18310427935309,-0.0834609407876615,-0.699133321326388,0.821727342804339,0.0325659269295852,-0.586195391840988,-0.121514052209591,-0.391591942851278,-0.428019040386403,0.870440520287629,0.055833509341659,0.605483816269914,0.00766222909546435,0.600103353671362,0.204169035287619,0.112221719331852,1.0799608481545,0.689910840441506,-0.390340839317214,"0"
72088,-3.3495415258378,3.7035450916615,-2.96017935001066,-0.00608461729871128,0.736211755684389,6.64261700291261,-6.88247820629529,-14.318701503899,-2.3684816068735,-3.29348448001714,-0.942808053316599,1.35658169342075,-1.26775341675924,3.18770600981256,0.683848330631349,1.20389962728772,0.275856666467579,0.82057067044568,-0.274685648704909,3.69425720726794,-7.43760623851787,2.53069634092286,1.22807254227447,0.884799365596562,-0.393172092926941,-0.40964515173491,-0.197887586536153,0.164268278557503,-0.130550155055619,"0"
161630,2.08039527953693,0.152805963671021,-1.72640472994764,0.405331224697236,0.433544773091544,-0.853305125392595,0.176679741822274,-0.227409783527745,0.512492707993758,-0.374828288013181,-0.632191743611093,0.0772169105661336,-0.0237737618721697,-0.828446343224167,0.219684863456897,0.336440507965407,0.459600861814775,-0.278508992143462,0.0739476026355984,-0.162236923002043,-0.369782141352301,-0.962000673264205,0.335140363042502,0.479256532256398,-0.25395213379776,0.175385994538948,-0.0632382163105655,-0.0313543770654364,-0.39044741282368,"0"
151343,-0.247138497512236,1.19752610269105,-0.943611542897257,-0.0875431885999034,0.471690151000048,-1.39182236632782,0.636357677633068,0.0822542873230825,-0.176006479447048,-1.1189582765895,-0.80882622022144,-0.272843228564585,-0.137200165473199,-0.595571925179363,0.695296583596261,0.230874544566672,0.637938471604204,0.849095704079554,-0.126241263109358,-0.230211090109397,0.354471350977634,0.956256644307449,-0.155761157278295,-0.186499112252397,-0.360770847919659,-0.159995174764523,-0.113872379759908,0.0619342874131137,-0.348883745301997,"0"
27484,-1.39129699106497,1.34819413747476,2.0059065694021,-0.34009867552586,0.320973153618334,-0.192179574355904,0.416115151468806,-1.99002049985006,-0.250176789149019,0.548126973521647,1.5199085690676,0.591548839663369,-0.0512523623033318,-0.110882675953771,0.25938511103955,0.186284075550886,-0.699035981432922,0.0878918781972116,0.385597869969405,-0.136380142816397,1.23295670882261,-1.0486899334318,-0.0927766517860257,0.296549042086613,0.103034078560666,0.0602771993260687,-0.235278958853413,-0.334588050641426,-0.380926846246064,"0"
168850,1.93077573245307,-0.727039884278898,-0.19981881252507,0.659608446656414,-0.996092158057126,-0.380740256113094,-0.689255007798222,-0.10986405001255,-0.342713731685314,0.941920125264857,-0.930599283864018,0.486160104240941,1.25719664473407,-0.249626337018105,0.585865407171897,-1.05193729424555,-0.538629876445552,1.16935510069637,-1.41340271305901,-0.470585658255529,-0.427917527283436,-0.778040888541971,0.374033574440403,-0.175912713799197,-0.50487401455592,-0.925300300640357,0.0783563875583787,-0.00622018066670463,-0.130727777566395,"0"
